timestamp,fridge,ac,lights,microwave,total_power
2023-04-24 19:00:00,0,1835,58,0,1893.0
2023-04-24 20:00:00,75,2400,42,0,2517.0
2023-04-24 21:00:00,148,1143,45,0,1336.0
2023-04-24 22:00:00,185,1615,36,0,1836.0
2023-04-24 23:00:00,152,1095,0,0,1247.0
2023-04-25 00:00:00,106,0,0,0,106.0
2023-04-25 01:00:00,163,1760,37,0,1960.0
2023-04-25 02:00:00,118,1299,21,0,1438.0
2023-04-25 03:00:00,0,0,92,0,92.0
2023-04-25 04:00:00,99,0,33,0,132.0
2023-04-25 05:00:00,187,1535,57,0,1779.0
2023-04-25 06:00:00,92,1783,67,0,1942.0
2023-04-25 07:00:00,188,2271,0,0,2459.0
2023-04-25 08:00:00,101,1940,0,0,2041.0
2023-04-25 09:00:00,106,0,0,0,106.0
2023-04-25 10:00:00,0,1947,0,0,1947.0
2023-04-25 11:00:00,79,0,0,0,79.0
2023-04-25 12:00:00,0,0,80,0,80.0
2023-04-25 13:00:00,0,1245,40,0,1285.0
2023-04-25 14:00:00,0,0,0,0,0.0
2023-04-25 15:00:00,76,2097,0,0,2173.0
2023-04-25 16:00:00,0,0,0,0,0.0
2023-04-25 17:00:00,67,0,0,0,67.0
2023-04-25 18:00:00,0,1607,20,0,1627.0
2023-04-25 19:00:00,152,1277,86,0,1515.0
2023-04-25 20:00:00,96,1173,70,0,1339.0
2023-04-25 21:00:00,152,1920,41,0,2113.0
2023-04-25 22:00:00,0,1390,85,0,1475.0
2023-04-25 23:00:00,0,1708,23,0,1731.0
2023-04-26 00:00:00,171,2379,90,0,2640.0
2023-04-26 01:00:00,58,1044,70,0,1172.0
2023-04-26 02:00:00,161,0,44,0,205.0
2023-04-26 03:00:00,147,1306,43,0,1496.0
2023-04-26 04:00:00,117,1128,44,0,1289.0
2023-04-26 05:00:00,178,1994,69,0,2241.0
2023-04-26 06:00:00,0,0,80,0,80.0
2023-04-26 07:00:00,181,1145,0,0,1326.0
2023-04-26 08:00:00,168,1000,56,0,1224.0
2023-04-26 09:00:00,0,1492,0,0,1492.0
2023-04-26 10:00:00,0,1755,0,0,1755.0
2023-04-26 11:00:00,90,1635,0,0,1755.0
2023-04-26 12:00:00,145,1232,0,0,1377.0
2023-04-26 13:00:00,0,2102,0,0,2102.0
2023-04-26 14:00:00,130,2133,0,0,2263.0
2023-04-26 15:00:00,184,1661,0,1037,2882.0
2023-04-26 16:00:00,0,1729,0,0,1729.0
2023-04-26 17:00:00,153,0,0,0,153.0
2023-04-26 18:00:00,88,2166,77,0,2331.0
2023-04-26 19:00:00,85,1423,52,0,1560.0
2023-04-26 20:00:00,0,1548,46,0,1594.0
2023-04-26 21:00:00,68,2057,42,0,2167.0
2023-04-26 22:00:00,138,1160,67,0,1365.0
2023-04-26 23:00:00,0,0,23,0,23.0
2023-04-27 00:00:00,89,0,23,0,112.0
2023-04-27 01:00:00,175,0,55,0,230.0
2023-04-27 02:00:00,0,1662,27,0,1689.0
2023-04-27 03:00:00,0,0,73,0,73.0
2023-04-27 04:00:00,110,1630,55,0,1795.0
2023-04-27 05:00:00,0,1225,32,0,1257.0
2023-04-27 06:00:00,171,2007,59,0,2237.0
2023-04-27 07:00:00,52,1317,0,0,1369.0
2023-04-27 08:00:00,64,2400,0,0,2464.0
2023-04-27 09:00:00,175,0,0,0,175.0
2023-04-27 10:00:00,147,1326,0,0,1473.0
2023-04-27 11:00:00,0,0,0,0,0.0
2023-04-27 12:00:00,75,0,0,0,75.0
2023-04-27 13:00:00,178,1183,0,0,1361.0
2023-04-27 14:00:00,0,0,0,0,0.0
2023-04-27 15:00:00,0,1069,0,0,1069.0
2023-04-27 16:00:00,0,2343,0,0,2343.0
2023-04-27 17:00:00,171,2086,0,864,3121.0
2023-04-27 18:00:00,112,0,77,0,189.0
2023-04-27 19:00:00,0,1312,20,0,1332.0
2023-04-27 20:00:00,51,1697,44,0,1792.0
2023-04-27 21:00:00,0,2409,40,0,2449.0
2023-04-27 22:00:00,162,2255,66,0,2483.0
2023-04-27 23:00:00,170,1171,69,0,1410.0
2023-04-28 00:00:00,87,0,92,0,179.0
2023-04-28 01:00:00,122,0,70,0,192.0
2023-04-28 02:00:00,0,1996,0,0,1996.0
2023-04-28 03:00:00,0,2224,72,0,2296.0
2023-04-28 04:00:00,0,2174,45,0,2219.0
2023-04-28 05:00:00,144,0,21,1160,1325.0
2023-04-28 06:00:00,165,1164,93,0,1422.0
2023-04-28 07:00:00,66,2128,0,0,2194.0
2023-04-28 08:00:00,148,2082,0,0,2230.0
2023-04-28 09:00:00,56,1386,0,0,1442.0
2023-04-28 10:00:00,102,2465,21,0,2588.0
2023-04-28 11:00:00,0,1581,0,0,1581.0
2023-04-28 12:00:00,80,2205,0,0,2285.0
2023-04-28 13:00:00,87,1752,0,0,1839.0
2023-04-28 14:00:00,0,1350,0,0,1350.0
2023-04-28 15:00:00,0,2244,0,0,2244.0
2023-04-28 16:00:00,182,2111,0,0,2293.0
2023-04-28 17:00:00,198,2111,0,0,2309.0
2023-04-28 18:00:00,128,1117,91,0,1336.0
2023-04-28 19:00:00,0,2222,49,0,2271.0
2023-04-28 20:00:00,173,2393,66,0,2632.0
2023-04-28 21:00:00,76,0,85,0,161.0
2023-04-28 22:00:00,0,0,82,0,82.0
2023-04-28 23:00:00,0,2053,26,0,2079.0
2023-04-29 00:00:00,0,1367,28,0,1395.0
2023-04-29 01:00:00,104,2248,0,0,2352.0
2023-04-29 02:00:00,115,1220,55,0,1390.0
2023-04-29 03:00:00,0,2170,86,0,2256.0
2023-04-29 04:00:00,189,1765,0,0,1954.0
2023-04-29 05:00:00,134,2466,80,0,2680.0
2023-04-29 06:00:00,77,2213,29,0,2319.0
2023-04-29 07:00:00,76,2037,0,823,2936.0
2023-04-29 08:00:00,0,1815,0,0,1815.0
2023-04-29 09:00:00,118,2430,45,0,2593.0
2023-04-29 10:00:00,0,2421,0,0,2421.0
2023-04-29 11:00:00,52,1604,0,0,1656.0
2023-04-29 12:00:00,105,1396,0,0,1501.0
2023-04-29 13:00:00,63,1487,0,0,1550.0
2023-04-29 14:00:00,0,2351,0,0,2351.0
2023-04-29 15:00:00,0,1100,0,0,1100.0
2023-04-29 16:00:00,118,2178,0,0,2296.0
2023-04-29 17:00:00,71,2496,0,0,2567.0
2023-04-29 18:00:00,75,1026,66,0,1167.0
2023-04-29 19:00:00,166,2011,36,0,2213.0
2023-04-29 20:00:00,176,1393,31,0,1600.0
2023-04-29 21:00:00,0,1479,0,0,1479.0
2023-04-29 22:00:00,65,2372,46,0,2483.0
2023-04-29 23:00:00,164,2239,51,1063,3517.0
2023-04-30 00:00:00,0,0,44,0,44.0
2023-04-30 01:00:00,0,0,23,0,23.0
2023-04-30 02:00:00,61,1023,35,0,1119.0
2023-04-30 03:00:00,158,2138,0,0,2296.0
2023-04-30 04:00:00,198,2268,58,0,2524.0
2023-04-30 05:00:00,131,0,0,0,131.0
2023-04-30 06:00:00,111,1734,82,0,1927.0
2023-04-30 07:00:00,69,2374,0,0,2443.0
2023-04-30 08:00:00,108,1756,0,0,1864.0
2023-04-30 09:00:00,128,1747,0,0,1875.0
2023-04-30 10:00:00,0,2263,0,1000,3263.0
2023-04-30 11:00:00,142,1428,0,0,1570.0
2023-04-30 12:00:00,191,1155,0,0,1346.0
2023-04-30 13:00:00,57,1010,0,0,1346.0
2023-04-30 14:00:00,64,1475,0,0,1539.0
2023-04-30 15:00:00,0,0,0,0,0.0
2023-04-30 16:00:00,164,1398,0,0,1562.0
2023-04-30 17:00:00,68,2103,0,0,2171.0
2023-04-30 18:00:00,153,1267,33,0,1453.0
2023-04-30 19:00:00,81,1049,94,0,1224.0
2023-04-30 20:00:00,176,1477,54,0,1707.0
2023-04-30 21:00:00,154,1428,49,0,1631.0
2023-04-30 22:00:00,101,1261,96,0,1458.0
2023-04-30 23:00:00,193,2410,25,0,2628.0
2023-05-01 00:00:00,187,1457,24,0,1668.0
2023-05-01 01:00:00,0,2465,0,0,2465.0
2023-05-01 02:00:00,89,1919,55,0,2063.0
2023-05-01 03:00:00,0,0,24,0,24.0
2023-05-01 04:00:00,52,1521,64,0,1637.0
2023-05-01 05:00:00,152,1435,20,0,1607.0
2023-05-01 06:00:00,0,1417,84,0,1501.0
2023-05-01 07:00:00,0,1439,0,0,1439.0
2023-05-01 08:00:00,0,1891,0,1177,3068.0
2023-05-01 09:00:00,0,1439,0,0,1439.0
2023-05-01 10:00:00,53,1115,0,1037,2205.0
2023-05-01 11:00:00,0,1817,0,0,1817.0
2023-05-01 12:00:00,0,2279,85,955,3319.0
2023-05-01 13:00:00,73,0,0,0,73.0
2023-05-01 14:00:00,81,2251,0,907,3239.0
2023-05-01 15:00:00,106,1478,0,0,1584.0
2023-05-01 16:00:00,0,2140,0,0,2140.0
2023-05-01 17:00:00,0,1257,0,0,1257.0
2023-05-01 18:00:00,0,1727,74,0,1801.0
2023-05-01 19:00:00,158,1727,33,0,1918.0
2023-05-01 20:00:00,0,0,0,0,0.0
2023-05-01 21:00:00,164,1421,54,0,1639.0
2023-05-01 22:00:00,164,2050,74,0,2288.0
2023-05-01 23:00:00,0,1562,28,0,1590.0
2023-05-02 00:00:00,0,1235,29,1058,2322.0
2023-05-02 01:00:00,0,1200,35,0,1235.0
2023-05-02 02:00:00,138,1773,25,0,1936.0
2023-05-02 03:00:00,72,1368,41,0,1481.0
2023-05-02 04:00:00,0,1237,32,0,1269.0
2023-05-02 05:00:00,150,2086,37,0,2273.0
2023-05-02 06:00:00,0,1804,77,0,1881.0
2023-05-02 07:00:00,109,2463,0,0,2572.0
2023-05-02 08:00:00,167,0,0,0,167.0
2023-05-02 09:00:00,83,1241,0,0,1324.0
2023-05-02 10:00:00,0,1302,0,0,1302.0
2023-05-02 11:00:00,0,2143,0,0,2143.0
2023-05-02 12:00:00,73,2383,0,0,2456.0
2023-05-02 13:00:00,82,1560,0,0,1642.0
2023-05-02 14:00:00,167,1973,0,0,2140.0
2023-05-02 15:00:00,152,2031,0,0,2183.0
2023-05-02 16:00:00,83,2081,0,0,2164.0
2023-05-02 17:00:00,91,1270,0,0,1361.0
2023-05-02 18:00:00,169,2044,99,0,2312.0
2023-05-02 19:00:00,0,1192,64,0,1256.0
2023-05-02 20:00:00,0,1365,85,0,1450.0
2023-05-02 21:00:00,115,1583,57,1134,2889.0
2023-05-02 22:00:00,83,2237,56,0,2376.0
2023-05-02 23:00:00,121,1532,74,0,1727.0
2023-05-03 00:00:00,82,1577,56,0,1715.0
2023-05-03 01:00:00,116,1085,36,0,1237.0
2023-05-03 02:00:00,67,0,47,0,114.0
2023-05-03 03:00:00,110,1457,29,0,1596.0
2023-05-03 04:00:00,154,1596,64,0,1814.0
2023-05-03 05:00:00,145,2356,0,0,2501.0
2023-05-03 06:00:00,191,1935,89,0,2215.0
2023-05-03 07:00:00,0,1046,0,0,1046.0
2023-05-03 08:00:00,0,0,0,0,0.0
2023-05-03 09:00:00,0,1353,0,0,1353.0
2023-05-03 10:00:00,84,2315,0,0,2399.0
2023-05-03 11:00:00,0,1187,0,805,1992.0
2023-05-03 12:00:00,0,2289,0,0,2289.0
2023-05-03 13:00:00,151,1299,0,0,1450.0
2023-05-03 14:00:00,136,2042,0,0,2178.0
2023-05-03 15:00:00,166,2366,26,0,2558.0
2023-05-03 16:00:00,153,1597,0,0,1750.0
2023-05-03 17:00:00,184,1275,0,0,1459.0
2023-05-03 18:00:00,194,1084,38,0,1316.0
2023-05-03 19:00:00,66,2352,0,0,2418.0
2023-05-03 20:00:00,0,1976,0,0,1976.0
2023-05-03 21:00:00,0,1067,74,0,1141.0
2023-05-03 22:00:00,0,2446,78,0,2524.0
2023-05-03 23:00:00,145,2044,39,0,2228.0
2023-05-04 00:00:00,0,1820,47,851,2718.0
2023-05-04 01:00:00,85,0,54,0,139.0
2023-05-04 02:00:00,84,0,59,0,143.0
2023-05-04 03:00:00,0,2405,25,0,2430.0
2023-05-04 04:00:00,123,0,75,0,198.0
2023-05-04 05:00:00,137,0,51,0,188.0
2023-05-04 06:00:00,111,0,61,0,172.0
2023-05-04 07:00:00,118,1743,0,0,1861.0
2023-05-04 08:00:00,90,2319,0,0,2409.0
2023-05-04 09:00:00,114,0,0,0,114.0
2023-05-04 10:00:00,56,0,0,0,56.0
2023-05-04 11:00:00,188,0,0,0,188.0
2023-05-04 12:00:00,179,1163,0,0,1342.0
2023-05-04 13:00:00,153,1644,0,0,1797.0
2023-05-04 14:00:00,173,2293,0,0,2466.0
2023-05-04 15:00:00,141,1434,0,0,1575.0
2023-05-04 16:00:00,138,2481,0,0,2619.0
2023-05-04 17:00:00,178,1568,0,0,1746.0
2023-05-04 18:00:00,143,2179,97,0,2419.0
2023-05-04 19:00:00,0,2037,88,0,2125.0
2023-05-04 20:00:00,0,1926,86,0,2012.0
2023-05-04 21:00:00,53,0,0,0,53.0
2023-05-04 22:00:00,135,1506,55,0,1696.0
2023-05-04 23:00:00,145,1640,64,0,1849.0
2023-05-05 00:00:00,85,1180,32,0,1297.0
2023-05-05 01:00:00,86,0,35,936,1057.0
2023-05-05 02:00:00,199,1895,44,0,2138.0
2023-05-05 03:00:00,94,0,55,0,149.0
2023-05-05 04:00:00,131,1408,66,0,1605.0
2023-05-05 05:00:00,165,1486,40,1076,2767.0
2023-05-05 06:00:00,175,1344,0,0,1519.0
2023-05-05 07:00:00,189,2380,0,0,2569.0
2023-05-05 08:00:00,0,0,0,0,0.0
2023-05-05 09:00:00,61,0,0,0,61.0
2023-05-05 10:00:00,0,1414,0,0,1414.0
2023-05-05 11:00:00,0,1781,0,0,1781.0
2023-05-05 12:00:00,59,1804,0,0,1863.0
2023-05-05 13:00:00,87,1019,0,0,1106.0
2023-05-05 14:00:00,67,1287,0,0,1354.0
2023-05-05 15:00:00,0,1203,41,0,1244.0
2023-05-05 16:00:00,0,0,0,0,0.0
2023-05-05 17:00:00,0,1351,0,0,1351.0
2023-05-05 18:00:00,109,2036,34,912,3091.0
2023-05-05 19:00:00,75,2423,0,0,2498.0
2023-05-05 20:00:00,0,1045,73,0,1118.0
2023-05-05 21:00:00,105,1307,84,0,1496.0
2023-05-05 22:00:00,59,1810,30,0,1899.0
2023-05-05 23:00:00,190,2166,31,0,2387.0
2023-05-06 00:00:00,0,1809,91,0,1900.0
2023-05-06 01:00:00,189,1023,25,0,1237.0
2023-05-06 02:00:00,0,2075,93,0,2168.0
2023-05-06 03:00:00,133,2182,65,0,2380.0
2023-05-06 04:00:00,0,2478,0,0,2478.0
2023-05-06 05:00:00,182,2101,36,0,2319.0
2023-05-06 06:00:00,0,2451,48,0,2499.0
2023-05-06 07:00:00,0,2416,0,824,3240.0
2023-05-06 08:00:00,0,1222,0,0,1222.0
2023-05-06 09:00:00,0,1568,0,0,1568.0
2023-05-06 10:00:00,162,1321,0,0,1483.0
2023-05-06 11:00:00,0,0,0,0,0.0
2023-05-06 12:00:00,175,2237,0,0,2412.0
2023-05-06 13:00:00,120,2250,0,0,2370.0
2023-05-06 14:00:00,70,1268,0,0,1338.0
2023-05-06 15:00:00,99,1009,0,0,1108.0
2023-05-06 16:00:00,187,2137,0,0,2324.0
2023-05-06 17:00:00,185,2052,0,0,2237.0
2023-05-06 18:00:00,0,1880,35,0,1915.0
2023-05-06 19:00:00,62,2230,91,0,2383.0
2023-05-06 20:00:00,103,1339,50,0,1492.0
2023-05-06 21:00:00,60,2313,21,0,2394.0
2023-05-06 22:00:00,115,1563,76,0,1754.0
2023-05-06 23:00:00,142,1224,22,0,1388.0
2023-05-07 00:00:00,186,0,43,0,229.0
2023-05-07 01:00:00,184,0,58,0,242.0
2023-05-07 02:00:00,120,2041,86,0,2247.0
2023-05-07 03:00:00,0,2329,88,0,2417.0
2023-05-07 04:00:00,194,1123,92,0,1409.0
2023-05-07 05:00:00,68,0,56,0,124.0
2023-05-07 06:00:00,0,1187,54,0,1241.0
2023-05-07 07:00:00,192,1366,0,0,1558.0
2023-05-07 08:00:00,0,2288,0,0,2288.0
2023-05-07 09:00:00,188,0,0,0,188.0
2023-05-07 10:00:00,0,2182,0,0,2182.0
2023-05-07 11:00:00,0,1712,0,0,1712.0
2023-05-07 12:00:00,188,1462,0,0,1650.0
2023-05-07 13:00:00,106,2293,0,0,2399.0
2023-05-07 14:00:00,138,1119,72,0,1329.0
2023-05-07 15:00:00,147,0,0,0,147.0
2023-05-07 16:00:00,0,1159,0,0,1159.0
2023-05-07 17:00:00,54,1945,0,0,1999.0
2023-05-07 18:00:00,150,1007,0,0,1157.0
2023-05-07 19:00:00,107,1897,92,0,2096.0
2023-05-07 20:00:00,0,1763,27,0,1790.0
2023-05-07 21:00:00,0,0,0,0,0.0
2023-05-07 22:00:00,85,1765,83,0,1933.0
2023-05-07 23:00:00,0,2389,0,0,2389.0
2023-05-08 00:00:00,89,0,39,0,128.0
2023-05-08 01:00:00,140,1202,81,0,1423.0
2023-05-08 02:00:00,0,1807,76,0,1883.0
2023-05-08 03:00:00,170,1195,0,0,1365.0
2023-05-08 04:00:00,0,2384,60,0,2444.0
2023-05-08 05:00:00,147,2185,24,0,2356.0
2023-05-08 06:00:00,65,1846,97,802,2810.0
2023-05-08 07:00:00,74,0,0,0,74.0
2023-05-08 08:00:00,0,2219,0,0,2219.0
2023-05-08 09:00:00,82,0,0,0,82.0
2023-05-08 10:00:00,57,1287,0,0,1344.0
2023-05-08 11:00:00,72,0,0,0,72.0
2023-05-08 12:00:00,150,0,0,0,150.0
2023-05-08 13:00:00,117,2350,0,0,2467.0
2023-05-08 14:00:00,0,1170,0,0,1170.0
2023-05-08 15:00:00,187,1073,0,0,1260.0
2023-05-08 16:00:00,143,0,0,0,143.0
2023-05-08 17:00:00,143,2486,0,0,2629.0
2023-05-08 18:00:00,184,1359,85,0,1628.0
2023-05-08 19:00:00,166,1486,63,0,1715.0
2023-05-08 20:00:00,164,1194,0,0,1358.0
2023-05-08 21:00:00,0,1142,0,1185,2327.0
2023-05-08 22:00:00,0,1446,75,0,1521.0
2023-05-08 23:00:00,0,2313,45,0,2358.0
2023-05-09 00:00:00,81,1533,38,0,1652.0
2023-05-09 01:00:00,0,2414,76,0,2490.0
2023-05-09 02:00:00,198,1305,90,0,1593.0
2023-05-09 03:00:00,166,1717,37,0,1920.0
2023-05-09 04:00:00,89,1009,53,0,1151.0
2023-05-09 05:00:00,163,2127,97,0,2387.0
2023-05-09 06:00:00,159,2347,77,0,2583.0
2023-05-09 07:00:00,150,1312,0,0,1462.0
2023-05-09 08:00:00,103,1411,0,0,1514.0
2023-05-09 09:00:00,113,2400,0,0,2513.0
2023-05-09 10:00:00,93,2075,0,0,2168.0
2023-05-09 11:00:00,83,1907,0,0,1990.0
2023-05-09 12:00:00,0,1077,0,0,1077.0
2023-05-09 13:00:00,85,1104,56,0,1245.0
2023-05-09 14:00:00,0,2482,0,0,2482.0
2023-05-09 15:00:00,67,1757,0,0,1824.0
2023-05-09 16:00:00,131,1342,0,0,1473.0
2023-05-09 17:00:00,185,1665,0,0,1850.0
2023-05-09 18:00:00,82,1684,99,0,1865.0
2023-05-09 19:00:00,50,1061,30,1061,2202.0
2023-05-09 20:00:00,77,1115,91,0,1283.0
2023-05-09 21:00:00,76,1418,44,0,1538.0
2023-05-09 22:00:00,148,1511,50,0,1709.0
2023-05-09 23:00:00,0,1028,0,0,1028.0
2023-05-10 00:00:00,82,2285,78,0,2445.0
2023-05-10 01:00:00,88,1338,63,0,1489.0
2023-05-10 02:00:00,68,1677,61,0,1806.0
2023-05-10 03:00:00,157,2180,58,0,2395.0
2023-05-10 04:00:00,54,1924,26,0,2004.0
2023-05-10 05:00:00,0,1114,0,0,1114.0
2023-05-10 06:00:00,164,0,0,0,164.0
2023-05-10 07:00:00,73,2476,0,0,2549.0
2023-05-10 08:00:00,118,1364,75,0,1557.0
2023-05-10 09:00:00,104,0,0,0,104.0
2023-05-10 10:00:00,182,1274,0,0,1456.0
2023-05-10 11:00:00,0,1884,0,0,1884.0
2023-05-10 12:00:00,0,0,0,0,0.0
2023-05-10 13:00:00,0,1373,0,826,2199.0
2023-05-10 14:00:00,160,1438,0,0,1598.0
2023-05-10 15:00:00,0,0,0,0,0.0
2023-05-10 16:00:00,150,1825,0,0,1975.0
2023-05-10 17:00:00,0,2349,0,0,2349.0
2023-05-10 18:00:00,144,2327,23,0,2494.0
2023-05-10 19:00:00,0,0,54,0,54.0
2023-05-10 20:00:00,142,1050,49,0,1241.0
2023-05-10 21:00:00,197,2295,20,0,2512.0
2023-05-10 22:00:00,0,1080,41,0,1121.0
2023-05-10 23:00:00,183,1064,86,0,1333.0
2023-05-11 00:00:00,172,1594,67,0,1833.0
2023-05-11 01:00:00,152,0,38,0,190.0
2023-05-11 02:00:00,0,1938,30,0,1968.0
2023-05-11 03:00:00,0,1610,32,0,1642.0
2023-05-11 04:00:00,179,1747,52,0,1978.0
2023-05-11 05:00:00,0,1624,92,0,1716.0
2023-05-11 06:00:00,0,1562,0,0,1562.0
2023-05-11 07:00:00,190,0,0,0,190.0
2023-05-11 08:00:00,0,1022,0,0,1022.0
2023-05-11 09:00:00,138,1973,0,0,2111.0
2023-05-11 10:00:00,186,1512,0,0,1698.0
2023-05-11 11:00:00,91,2382,0,0,2473.0
2023-05-11 12:00:00,123,1904,0,0,2027.0
2023-05-11 13:00:00,57,1454,0,0,1511.0
2023-05-11 14:00:00,60,0,0,0,60.0
2023-05-11 15:00:00,90,2197,81,0,2368.0
2023-05-11 16:00:00,153,1974,36,0,2163.0
2023-05-11 17:00:00,0,0,0,1056,1056.0
2023-05-11 18:00:00,161,2472,67,0,2700.0
2023-05-11 19:00:00,130,2299,37,0,2466.0
2023-05-11 20:00:00,0,1519,66,0,1585.0
2023-05-11 21:00:00,135,1069,73,0,1277.0
2023-05-11 22:00:00,0,1854,96,0,1950.0
2023-05-11 23:00:00,160,1326,64,0,1550.0
2023-05-12 00:00:00,0,2463,59,0,2522.0
2023-05-12 01:00:00,155,1585,81,0,1821.0
2023-05-12 02:00:00,131,1009,71,0,1211.0
2023-05-12 03:00:00,109,0,27,0,136.0
2023-05-12 04:00:00,100,2220,72,0,2392.0
2023-05-12 05:00:00,0,2185,29,0,2214.0
2023-05-12 06:00:00,143,1241,98,0,1482.0
2023-05-12 07:00:00,150,1225,0,0,1375.0
2023-05-12 08:00:00,0,2062,0,0,2062.0
2023-05-12 09:00:00,86,1317,0,0,1403.0
2023-05-12 10:00:00,163,1084,0,0,1247.0
2023-05-12 11:00:00,0,1858,0,0,1858.0
2023-05-12 12:00:00,50,1018,0,0,1068.0
2023-05-12 13:00:00,0,0,0,0,0.0
2023-05-12 14:00:00,55,2057,0,0,2112.0
2023-05-12 15:00:00,91,1664,0,0,1755.0
2023-05-12 16:00:00,161,1204,0,0,1365.0
2023-05-12 17:00:00,194,1637,0,0,1831.0
2023-05-12 18:00:00,0,1998,84,0,2082.0
2023-05-12 19:00:00,91,1951,97,0,2139.0
2023-05-12 20:00:00,184,1638,56,0,1878.0
2023-05-12 21:00:00,195,2034,88,0,2317.0
2023-05-12 22:00:00,0,1845,79,0,1924.0
2023-05-12 23:00:00,155,2487,81,0,2723.0
2023-05-13 00:00:00,151,1013,35,0,1199.0
2023-05-13 01:00:00,93,1136,52,0,1281.0
2023-05-13 02:00:00,189,1897,70,0,2156.0
2023-05-13 03:00:00,125,1088,90,0,1303.0
2023-05-13 04:00:00,0,2156,57,0,2213.0
2023-05-13 05:00:00,0,2300,62,0,2362.0
2023-05-13 06:00:00,0,0,67,1108,1175.0
2023-05-13 07:00:00,134,1348,0,0,1482.0
2023-05-13 08:00:00,0,0,0,0,0.0
2023-05-13 09:00:00,194,0,0,0,194.0
2023-05-13 10:00:00,164,1526,63,0,1753.0
2023-05-13 11:00:00,136,0,26,0,162.0
2023-05-13 12:00:00,137,2007,0,0,2144.0
2023-05-13 13:00:00,125,1760,0,0,1885.0
2023-05-13 14:00:00,0,1523,0,0,1523.0
2023-05-13 15:00:00,81,0,0,0,81.0
2023-05-13 16:00:00,141,2032,0,0,2173.0
2023-05-13 17:00:00,109,0,0,1171,1280.0
2023-05-13 18:00:00,0,1732,63,0,1795.0
2023-05-13 19:00:00,107,0,76,0,183.0
2023-05-13 20:00:00,65,0,24,0,89.0
2023-05-13 21:00:00,89,1712,24,0,1825.0
2023-05-13 22:00:00,193,1703,73,0,1969.0
2023-05-13 23:00:00,0,1975,28,0,2003.0
2023-05-14 00:00:00,52,2140,49,0,2241.0
2023-05-14 01:00:00,83,2213,56,0,2352.0
2023-05-14 02:00:00,108,0,31,0,139.0
2023-05-14 03:00:00,0,1602,0,0,1602.0
2023-05-14 04:00:00,52,2271,0,0,2323.0
2023-05-14 05:00:00,172,1449,85,0,1706.0
2023-05-14 06:00:00,173,1685,80,0,1938.0
2023-05-14 07:00:00,129,2449,75,0,2653.0
2023-05-14 08:00:00,0,1841,0,0,1841.0
2023-05-14 09:00:00,77,2038,0,0,2115.0
2023-05-14 10:00:00,151,1669,0,0,1820.0
2023-05-14 11:00:00,107,2286,0,0,2393.0
2023-05-14 12:00:00,0,1241,0,0,1241.0
2023-05-14 13:00:00,195,2340,0,0,2535.0
2023-05-14 14:00:00,90,1682,0,0,1772.0
2023-05-14 15:00:00,0,1753,0,0,1753.0
2023-05-14 16:00:00,145,2394,0,0,2539.0
2023-05-14 17:00:00,155,1682,0,0,1837.0
2023-05-14 18:00:00,0,2245,87,0,2332.0
2023-05-14 19:00:00,0,1715,36,0,2332.0
2023-05-14 20:00:00,0,2093,32,0,2125.0
2023-05-14 21:00:00,153,1505,70,931,2659.0
2023-05-14 22:00:00,129,2209,79,0,2417.0
2023-05-14 23:00:00,155,1928,32,892,3007.0
2023-05-15 00:00:00,59,1657,99,0,1815.0
2023-05-15 01:00:00,0,0,75,0,75.0
2023-05-15 02:00:00,125,2428,55,0,2608.0
2023-05-15 03:00:00,176,1043,27,0,1246.0
2023-05-15 04:00:00,67,0,87,0,154.0
2023-05-15 05:00:00,166,2371,86,0,2623.0
2023-05-15 06:00:00,53,0,27,0,80.0
2023-05-15 07:00:00,120,0,0,0,120.0
2023-05-15 08:00:00,0,1547,0,0,1547.0
2023-05-15 09:00:00,0,1495,0,0,1495.0
2023-05-15 10:00:00,79,1567,0,0,1646.0
2023-05-15 11:00:00,55,0,0,0,55.0
2023-05-15 12:00:00,0,1358,0,0,1358.0
2023-05-15 13:00:00,0,2438,0,0,2438.0
2023-05-15 14:00:00,157,1329,0,0,1486.0
2023-05-15 15:00:00,170,1716,0,0,1886.0
2023-05-15 16:00:00,185,1467,0,0,1652.0
2023-05-15 17:00:00,150,1670,0,0,1820.0
2023-05-15 18:00:00,67,2178,0,0,2245.0
2023-05-15 19:00:00,0,1627,95,0,1722.0
2023-05-15 20:00:00,168,2392,55,0,2615.0
2023-05-15 21:00:00,0,1320,81,0,1401.0
2023-05-15 22:00:00,52,2318,47,0,2417.0
2023-05-15 23:00:00,0,0,32,0,32.0
2023-05-16 00:00:00,0,2356,25,0,2381.0
2023-05-16 01:00:00,153,2237,82,0,2472.0
2023-05-16 02:00:00,53,1474,97,0,1624.0
2023-05-16 03:00:00,0,2106,28,0,2134.0
2023-05-16 04:00:00,196,2430,47,0,2673.0
2023-05-16 05:00:00,0,2371,21,0,2392.0
2023-05-16 06:00:00,0,0,49,0,49.0
2023-05-16 07:00:00,68,0,0,0,68.0
2023-05-16 08:00:00,0,0,0,0,0.0
2023-05-16 09:00:00,0,1993,83,1159,3235.0
2023-05-16 10:00:00,0,1230,0,0,1230.0
2023-05-16 11:00:00,168,1999,0,0,2167.0
2023-05-16 12:00:00,113,0,0,0,113.0
2023-05-16 13:00:00,74,1441,47,0,1562.0
